Id,Weekly_Sales
25_2_2013-03-29,25967.01797868087
25_2_2013-04-05,24861.658129380055
25_2_2013-04-12,19224.322897945916
25_2_2013-04-19,26409.16191840119
25_2_2013-04-26,24972.19411431014
25_2_2013-05-03,21987.722521197946
25_2_2013-05-10,19887.5388075264
25_2_2013-05-17,19666.46683766624
25_2_2013-05-24,20219.146762316646
25_2_2013-05-31,26077.55396361095
25_2_2013-06-07,19334.858882875997
25_2_2013-06-14,26519.69790333127
25_2_2013-06-21,25414.33805403046
25_2_2013-06-28,25082.73009924022
25_2_2013-07-05,20440.21873217681
25_2_2013-07-12,19998.074792456482
25_2_2013-07-19,17345.211154134537
25_2_2013-07-26,21766.65055133778
25_3_2012-11-02,25193.2660841703
25_3_2012-11-09,17234.675169204453
25_3_2012-11-16,18440.350396659545
25_3_2012-11-23,22419.645854142465
25_3_2012-11-30,22530.18183907255
25_3_2012-12-07,18329.814411729465
25_3_2012-12-14,18661.422366519706
25_3_2012-12-21,18550.886381589626
25_3_2012-12-28,21093.214034981494
25_3_2013-01-04,22640.71782400263
25_3_2013-01-11,26951.621236275794
25_3_2013-01-18,18108.7424418693
25_3_2013-01-25,18771.95835144979
25_3_2013-02-01,26509.47729655547
25_3_2013-02-08,22088.037899352224
25_3_2013-02-15,23856.613658233524
25_3_2013-02-22,23414.4697185132
25_3_2013-03-01,19103.56630624003
25_3_2013-03-08,17224.45456242865
25_3_2013-03-15,20540.534110331086
25_3_2013-03-22,17113.91857749857
25_3_2013-03-29,26177.869341765225
25_3_2013-04-05,20098.390170610764
25_3_2013-04-12,16561.238652848166
25_3_2013-04-19,18219.27842679938
25_3_2013-04-26,16450.702667918085
25_3_2013-05-03,16229.630698057921
25_3_2013-05-10,18993.03032130995
25_3_2013-05-17,23967.149643163604
25_3_2013-05-24,18882.49433637987
25_3_2013-05-31,17998.20645693922
25_3_2013-06-07,26288.405326695305
25_3_2013-06-14,26620.013281485553
25_3_2013-06-21,26841.085251345714
25_3_2013-06-28,16892.84660763841
25_3_2013-07-05,16340.166682988001
25_3_2013-07-12,16671.774637778246
25_3_2013-07-19,22198.573884282305
25_3_2013-07-26,19766.78221582052
25_4_2012-11-02,17556.062517218896
25_4_2012-11-09,16119.09471312784
25_4_2012-11-16,24740.901537674174
25_4_2012-11-23,24188.221613023765
25_4_2012-11-30,19877.3182007506
25_4_2012-12-07,17003.38259256849
25_4_2012-12-14,17334.990547358735
25_4_2012-12-21,20651.07009526117
25_4_2012-12-28,19214.102291170115
25_4_2013-01-04,17777.134487079056
25_4_2013-01-11,16782.310622708326
25_4_2013-01-18,25625.18941711482
25_4_2013-01-25,26730.549266415634
25_4_2013-02-01,19987.85418568068
25_4_2013-02-08,25183.045477394495
25_4_2013-02-15,24851.437522604254
25_4_2013-02-22,25956.797371905064
25_4_2013-03-01,19324.638276100195
25_4_2013-03-08,17887.67047200914
25_4_2013-03-15,17445.526532288815
25_4_2013-03-22,24961.973507534334
25_4_2013-03-29,26067.333356835145
25_4_2013-04-05,21977.501914422144
25_4_2013-04-12,20208.926155540845
25_4_2013-04-19,21424.821989771735
25_4_2013-04-26,25072.509492464415
25_4_2013-05-03,20429.998125401005
25_4_2013-05-10,25404.11744725466
25_4_2013-05-17,26398.94131162539
25_4_2013-05-24,19435.174261030275
25_4_2013-05-31,20872.14206512133
25_4_2013-06-07,21756.42994456198
25_4_2013-06-14,19656.246230890436
25_4_2013-06-21,19545.710245960356
25_4_2013-06-28,19580.027049572684
25_4_2013-07-05,23559.322507055607
25_4_2013-07-12,23780.394476915768
25_4_2013-07-19,23669.858491985688
25_4_2013-07-26,23227.714552265363
25_5_2012-11-02,20022.17098929301
25_5_2012-11-09,20906.458868733658
25_5_2012-11-16,19690.563034502768
25_5_2012-11-23,19911.635004362928
25_5_2012-11-30,28091.297889188936
25_5_2012-12-07,20243.242959153173
25_5_2012-12-14,19469.491064642603
25_5_2012-12-21,17700.915305761304
25_5_2012-12-28,17811.451290691388
25_5_2013-01-04,22232.890687894633
25_5_2013-01-11,24996.290311146662
25_5_2013-01-18,24554.146371426337
25_5_2013-01-25,25880.578190587312
25_5_2013-02-01,17921.987275621468
25_5_2013-02-08,21016.99485366374
25_5_2013-02-15,25106.826296076742
25_5_2013-02-22,19358.955079712523
25_5_2013-03-01,25327.898265936907
25_5_2013-03-08,20353.778944083253
25_5_2013-03-15,21680.210763244228
25_5_2013-03-22,19801.099019432848
25_5_2013-03-29,23338.250537195443
25_5_2013-04-05,27649.153949468608
25_5_2013-04-12,21127.530838593822
25_5_2013-04-19,21238.066823523903
25_5_2013-04-26,20132.70697422309
25_5_2013-05-03,18032.52326055155
25_5_2013-05-10,20464.314929013333
25_5_2013-05-17,25991.114175517392
25_5_2013-05-24,22564.498642684877
25_5_2013-05-31,17258.77136604098
25_5_2013-06-07,19137.88310985236
25_5_2013-06-14,27759.68993439869
25_5_2013-06-21,27096.474024818206
25_5_2013-06-28,18143.05924548163
25_5_2013-07-05,21348.602808453983
25_5_2013-07-12,27428.081979608447
25_5_2013-07-19,26101.650160447476
25_5_2013-07-26,19248.419094782443
25_6_2012-11-02,17369.307350971063
25_6_2012-11-09,20574.850913943417
25_6_2012-11-16,27870.225919328772
25_6_2012-11-23,18474.667200271873
25_6_2012-11-30,18253.59523041171
25_6_2012-12-07,21569.674778314147
25_6_2012-12-14,27538.617964538527
25_6_2012-12-21,27207.010009748286
25_6_2012-12-28,17590.379320831224
25_6_2013-01-04,17479.843335901143
25_6_2013-01-11,20685.386898873498
25_6_2013-01-18,26212.186145377556
25_6_2013-01-25,18585.203185201954
25_6_2013-02-01,18695.739170132034
25_6_2013-02-08,18364.131215341793
25_6_2013-02-15,27980.761904258856
25_6_2013-02-22,27317.545994678367
25_6_2013-03-01,26764.866070027958
25_6_2013-03-08,20795.922883803578
25_6_2013-03-15,23117.178567335282
25_6_2013-03-22,26322.722130307637
25_6_2013-03-29,21790.746748174308
25_6_2013-04-05,18916.811139992198
25_6_2013-04-12,19027.34712492228
25_6_2013-04-19,22896.106597475118
25_6_2013-04-26,22011.81871803447
25_6_2013-05-03,26543.794100167797
25_6_2013-05-10,18556.16981174783
25_6_2013-05-17,22535.46526923075
25_6_2013-05-24,22646.00125416083
25_6_2013-05-31,22424.92928430067
25_6_2013-06-07,24746.184967832378
25_6_2013-06-14,24856.72095276246
25_6_2013-06-21,23861.897088391728
25_6_2013-06-28,18887.77776653807
25_6_2013-07-05,23419.7531486714
25_6_2013-07-12,18224.56185695758
25_6_2013-07-19,18445.63382681775
25_6_2013-07-26,19219.38572132832
25_7_2012-11-02,19329.9217062584
25_7_2012-11-09,18998.31375146815
25_7_2012-11-16,23972.43307332181
25_7_2012-11-23,19108.84973639823
25_7_2012-11-30,18666.70579667791
25_7_2012-12-07,19440.45769118848
25_7_2012-12-14,24967.25693769254
25_7_2012-12-21,26072.61678699335
25_7_2012-12-28,16124.378143286045
25_7_2013-01-04,22203.85731444051
25_7_2013-01-11,17229.73799258685
25_7_2013-01-18,25077.79292262262
25_7_2013-01-25,26183.15277192343
25_7_2013-02-01,22093.32132951043
25_7_2013-02-08,18114.0258720275
25_7_2013-02-15,26514.76072671367
25_7_2013-02-22,25188.3289075527
25_7_2013-03-01,16234.914128216125
25_7_2013-03-08,19550.99367611856
25_7_2013-03-15,18777.24178160799
25_7_2013-03-22,17340.27397751694
25_7_2013-03-29,18335.09784188767
25_7_2013-04-05,20656.35352541937
25_7_2013-04-12,20545.81754048929
25_7_2013-04-19,24193.50504318197
25_7_2013-04-26,26293.68875685351
25_7_2013-05-03,25962.08080206327
25_7_2013-05-10,25630.47284727302
25_7_2013-05-17,17892.95390216734
25_7_2013-05-24,25409.40087741286
25_7_2013-05-31,16345.450113146206
25_7_2013-06-07,19661.52966104864
25_7_2013-06-14,19882.6016309088
25_7_2013-06-21,17561.3459473771
25_7_2013-06-28,26956.904666434
25_7_2013-07-05,20877.42549527953
25_7_2013-07-12,17008.666022726695
25_7_2013-07-19,19772.06564597872
25_7_2013-07-26,20435.28155555921
25_8_2012-11-02,16898.130037796614
25_8_2012-11-09,16566.52208300637
25_8_2012-11-16,18003.48988709742
25_8_2012-11-23,16677.05806793645
25_8_2012-11-30,16455.98609807629
25_8_2012-12-07,26846.36868150392
25_8_2012-12-14,19993.13761583888
25_8_2012-12-21,17782.41791723726
25_8_2012-12-28,26625.296711643758
25_8_2013-01-04,21761.71337472018
25_8_2013-01-11,17119.20200765677
25_8_2013-01-18,21430.10541992994
25_8_2013-01-25,16787.59405286653
25_8_2013-02-01,21982.78534458034
25_8_2013-02-08,17450.80996244702
25_8_2013-02-15,20103.67360076897
25_8_2013-02-22,26404.22474178359
25_8_2013-03-01,21098.4974651397
25_8_2013-03-08,20214.20958569905
25_8_2013-03-15,26735.832696573838
25_8_2013-03-22,18575.81676351948
25_8_2013-03-29,24765.831919604025
25_8_2013-04-05,24986.90388946419
25_8_2013-04-12,19239.032673099966
25_8_2013-04-19,24876.367904534105
25_8_2013-04-26,19128.496688169886
25_8_2013-05-03,16144.025095057696
25_8_2013-05-10,19349.56865803005
25_8_2013-05-17,22112.96828128208
25_8_2013-05-24,22665.648205932484
25_8_2013-05-31,23881.54404016338
25_8_2013-06-07,16254.561079987776
25_8_2013-06-14,25097.43987439427
25_8_2013-06-21,18354.74479365932
25_8_2013-06-28,22555.112221002404
25_8_2013-07-05,22444.576236072324
25_8_2013-07-12,19460.10464296013
25_8_2013-07-19,25207.975859324353
25_8_2013-07-26,18796.888733379645
25_9_2012-11-02,23992.08002509346
25_9_2012-11-09,18023.136838869075
25_9_2012-11-16,19570.64062789021
25_9_2012-11-23,25429.047829184514
25_9_2012-11-30,18907.424718309725
25_9_2012-12-07,16365.097064917856
25_9_2012-12-14,18686.35274844956
25_9_2012-12-21,23439.400100443054
25_9_2012-12-28,25650.119799044674
25_9_2013-01-04,18465.2807785894
25_9_2013-01-11,16475.63304984794
25_9_2013-01-18,19681.176612820294
25_9_2013-01-25,20897.072447051185
25_9_2013-02-01,19017.960703239805
25_9_2013-02-08,18133.672823799156
25_9_2013-02-15,18244.208808729236
25_9_2013-02-22,22223.50426621216
25_9_2013-03-01,19791.712597750375
25_9_2013-03-08,17249.384944358506
25_9_2013-03-15,16586.16903477802
25_9_2013-03-22,26092.263738765
25_9_2013-03-29,25981.72775383492
25_9_2013-04-05,19902.248582680455
25_9_2013-04-12,26534.407678485324
25_9_2013-04-19,16917.776989568265
25_9_2013-04-26,20012.784567610535
25_9_2013-05-03,20123.320552540616
25_9_2013-05-10,24213.151994953623
25_9_2013-05-17,16696.7050197081
25_9_2013-05-24,17028.312974498345
25_9_2013-05-31,26644.943663415404
25_9_2013-06-07,20676.000477191024
25_9_2013-06-14,17359.92092928859
25_9_2013-06-21,20233.8565374707
25_9_2013-06-28,21781.360326491835
25_9_2013-07-05,26313.335708625164
25_9_2013-07-12,16807.24100463818
25_9_2013-07-19,17912.600853938995
25_9_2013-07-26,17802.064869008915
25_10_2012-11-02,21118.14441691135
25_10_2012-11-09,21449.752371701594
25_10_2012-11-16,26202.799723695083
25_10_2012-11-23,17470.45691421867
25_10_2012-11-30,17580.99289914875
25_10_2012-12-07,26866.01563327557
25_10_2012-12-14,17138.848959428426
25_10_2012-12-21,26423.871693555244
25_10_2012-12-28,20565.464492260944
25_10_2013-01-04,26755.479648345485
25_10_2013-01-11,20454.92850733086
25_10_2013-01-18,22440.70055571702
25_10_2013-01-25,18129.797143443855
25_10_2013-02-01,22551.236540647104
25_10_2013-02-08,19124.621007814585
25_10_2013-02-15,19235.15699274467
25_10_2013-02-22,24983.02820910889
25_10_2013-03-01,22109.09260092678
25_10_2013-03-08,18461.4050982341
25_10_2013-03-15,24761.956239248728
25_10_2013-03-22,19345.69297767475
25_10_2013-03-29,22661.772525577184
25_10_2013-04-05,18793.013053024344
25_10_2013-04-12,18571.94108316418
25_10_2013-04-19,24872.492224178808
25_10_2013-04-26,25093.56419403897
25_10_2013-05-03,16250.685399632475
25_10_2013-05-10,18903.549037954424
25_10_2013-05-17,23988.20434473816
25_10_2013-05-24,19456.22896260483
25_10_2013-05-31,25204.10017896905
25_10_2013-06-07,16361.221384562556
25_10_2013-06-14,16471.75736949264
25_10_2013-06-21,24209.27631459832
25_10_2013-06-28,19566.76494753491
25_10_2013-07-05,18682.47706809426
25_10_2013-07-12,23877.668359808078
25_10_2013-07-19,19014.085022884505
25_10_2013-07-26,16140.149414702395
25_11_2012-11-02,25425.172148829213
25_11_2012-11-09,25646.244118689374
25_11_2012-11-16,16582.29335442272
25_11_2012-11-23,18240.33312837394
25_11_2012-11-30,18350.86911330402
25_11_2012-12-07,19787.836917395074
25_11_2012-12-14,22219.62858585686
25_11_2012-12-21,16692.8293393528
25_11_2012-12-28,19677.300932464994
25_11_2013-01-04,26530.531998130024
25_11_2013-01-11,25977.85207347962
25_11_2013-01-18,16913.901309212964
25_11_2013-01-25,19898.372902325154
25_11_2013-02-01,26309.46002826986
25_11_2013-02-08,26198.92404333978
25_11_2013-02-15,26088.3880584097
25_11_2013-02-22,20008.908887255235
25_11_2013-03-01,21445.87669134629
25_11_2013-03-08,17245.509264003205
25_11_2013-03-15,23435.524420087753
25_11_2013-03-22,16803.36532428288
25_11_2013-03-29,20119.44487218532
25_11_2013-04-05,26419.996013199943
25_11_2013-04-12,21777.484646136534
25_11_2013-04-19,17024.437294143045
25_11_2013-04-26,17356.04524893329
25_11_2013-05-03,17134.973279073125
25_11_2013-05-10,17466.58123386337
25_11_2013-05-17,26641.067983060108
25_11_2013-05-24,17798.18918865361
25_11_2013-05-31,21114.26873655605
25_11_2013-06-07,20229.9808571154
25_11_2013-06-14,17577.11721879345
25_11_2013-06-21,20672.124796835724
25_11_2013-06-28,21998.5566159967
25_11_2013-07-05,20451.05282697556
25_11_2013-07-12,20561.58881190564
25_11_2013-07-19,18019.261158513775
25_11_2013-07-26,17908.725173583694
25_12_2012-11-02,26862.139952920268
25_12_2012-11-09,26751.603967990188
25_12_2012-11-16,20893.196766695884
25_12_2012-11-23,25096.37041593058
25_12_2012-11-30,19348.499199566362
25_12_2012-12-07,19459.035184496443
25_12_2012-12-14,22664.578747468797
25_12_2012-12-21,18574.747305055793
25_12_2012-12-28,16364.027606454172
25_12_2013-01-04,16474.563591384256
25_12_2013-01-11,19569.571169426523
25_12_2013-01-18,16253.491621524092
25_12_2013-01-25,22554.042762538716
25_12_2013-02-01,23880.47458169969
25_12_2013-02-08,16585.099576314336
25_12_2013-02-15,18132.603365335468
25_12_2013-02-22,25206.906400860662
25_12_2013-03-01,25427.978370720826
25_12_2013-03-08,22443.506777608633
25_12_2013-03-15,19680.107154356603
25_12_2013-03-22,19790.643139286687
25_12_2013-03-29,18795.819274915957
25_12_2013-04-05,19127.427229706198
25_12_2013-04-12,16695.635561244417
25_12_2013-04-19,16806.171546174497
25_12_2013-04-26,19901.179124216767
25_12_2013-05-03,23991.01056662977
25_12_2013-05-10,19237.963214636282
25_12_2013-05-17,22111.89882281839
25_12_2013-05-24,18353.675335195632
25_12_2013-05-31,25649.050340580987
25_12_2013-06-07,16142.955636594012
25_12_2013-06-14,24212.082536489932
25_12_2013-06-21,24654.226476210257
25_12_2013-06-28,24764.76246114034
25_12_2013-07-05,25980.65829537123
25_12_2013-07-12,26091.19428030131
25_12_2013-07-19,24985.8344310005
25_12_2013-07-26,20011.715109146848
25_13_2012-11-02,24875.29844607042
25_13_2012-11-09,19016.891244776118
25_13_2012-11-16,18243.13935026555
25_13_2012-11-23,18464.211320125713
25_13_2012-11-30,20232.787079007012
25_13_2012-12-07,21780.290868028147
25_13_2012-12-14,20453.859048867173
25_13_2012-12-21,20122.25109407693
25_13_2012-12-28,21448.682913237903
25_13_2013-01-04,23438.330641979366
25_13_2013-01-11,17137.779500964738
25_13_2013-01-18,26201.730265231392
25_13_2013-01-25,26312.266250161472
25_13_2013-02-01,17800.995410545223
25_13_2013-02-08,18906.355259846037
25_13_2013-02-15,16916.70753110458
25_13_2013-02-22,17027.24351603466
25_13_2013-03-01,18685.283289985873
25_13_2013-03-08,17911.531395475307
25_13_2013-03-15,17248.31548589482
25_13_2013-03-22,26533.338220021637
25_13_2013-03-29,26422.802235091556
25_13_2013-04-05,26864.94617481188
25_13_2013-04-12,22222.434807748472
25_13_2013-04-19,18022.067380405388
25_13_2013-04-26,21117.07495844766
25_13_2013-05-03,17358.851470824902
25_13_2013-05-10,17579.923440685063
25_13_2013-05-17,17469.387455754983
25_13_2013-05-24,26643.87420495172
25_13_2013-05-31,26754.4101898818
25_13_2013-06-07,20564.395033797253
25_13_2013-06-14,20674.931018727337
25_13_2013-06-21,22001.36283788831
25_13_2013-06-28,20896.002988587497
25_13_2013-07-05,18247.755078116978
25_13_2013-07-12,16258.107349375521
25_13_2013-07-19,18579.36303290722
25_13_2013-07-26,19353.114927417788
25_14_2012-11-02,19463.650912347868
25_14_2012-11-09,16368.643334305601
25_14_2012-11-16,22116.514550669817
25_14_2012-11-23,16589.715304165762
25_14_2012-11-30,16700.251289095842
25_14_2012-12-07,22669.194475320222
25_14_2012-12-14,16479.17931923568
25_14_2012-12-21,20458.474776718598
25_14_2012-12-28,24769.378188991766
25_14_2013-01-04,19574.186897277952
25_14_2013-01-11,22448.12250546006
25_14_2013-01-18,18800.435002767383
25_14_2013-01-25,19132.042957557627
25_14_2013-02-01,16810.787274025926
25_14_2013-02-08,26980.097887593387
25_14_2013-02-15,25211.52212871209
25_14_2013-02-22,25432.594098572255
25_14_2013-03-01,18468.827047977138
25_14_2013-03-08,19684.722882208032
25_14_2013-03-15,19795.258867138113
25_14_2013-03-22,18689.899017837302
25_14_2013-03-29,24990.450158851927
25_14_2013-04-05,20016.330836998277
25_14_2013-04-12,18358.291063047058
25_14_2013-04-19,19905.794852068193
25_14_2013-04-26,19242.578942487708
25_14_2013-05-03,18137.219093186897
25_14_2013-05-10,20126.866821928357
25_14_2013-05-17,22558.658490390142
25_14_2013-05-24,25653.666068432416
25_14_2013-05-31,25100.986143782007
25_14_2013-06-07,24216.69826434136
25_14_2013-06-14,17142.395228816164
25_14_2013-06-21,24879.914173921847
25_14_2013-06-28,19021.506972627543
25_14_2013-07-05,26648.489932803146
25_14_2013-07-12,16921.323258956007
25_14_2013-07-19,26206.34599308282
25_14_2013-07-26,25985.274023222657
25_16_2012-11-02,26095.810008152737
25_16_2012-11-09,17363.467198676328
25_16_2012-11-16,26427.417962942985
25_16_2012-11-23,23995.626294481197
25_16_2012-11-30,16147.571364445437
25_16_2012-12-07,21784.906595879576
25_16_2012-12-14,17031.859243886087
25_16_2012-12-21,20237.402806858438
25_16_2012-12-28,21453.29864108933
25_16_2013-01-04,22227.050535599898
25_16_2013-01-11,17474.003183606408
25_16_2013-01-18,26759.025917733226
25_16_2013-01-25,23885.090309551117
25_16_2013-02-01,21121.690686299087
25_16_2013-02-08,26537.953947873066
25_16_2013-02-15,26316.8819780129
25_16_2013-02-22,23442.94636983079
25_16_2013-03-01,18910.970987697463
25_16_2013-03-08,18026.683108256813
25_16_2013-03-15,20679.546746578762
25_16_2013-03-22,26869.561902663307
25_16_2013-03-29,17584.53916853649
25_16_2013-04-05,17805.611138396653
25_16_2013-04-12,17252.931213746248
25_16_2013-04-19,20900.618716438927
25_16_2013-04-26,17916.147123326733
25_16_2013-05-03,20569.010761648682
25_16_2013-05-10,23847.862179796237
25_16_2013-05-17,20642.318616823883
25_16_2013-05-24,20752.854601753967
25_16_2013-05-31,19426.422782592992
25_16_2013-06-07,17547.31103878161
25_16_2013-06-14,26390.189833188106
25_16_2013-06-21,17768.38300864177
25_16_2013-06-28,20863.390586684047
25_16_2013-07-05,23737.326194866157
25_16_2013-07-12,17657.84702371169
25_16_2013-07-19,19536.958767523072
25_16_2013-07-26,17878.91899357185
25_17_2012-11-02,26611.261803048266
25_17_2012-11-09,19758.030737383237
25_17_2012-11-16,19315.886797662908
25_17_2012-11-23,26279.653848258025
25_17_2012-11-30,20973.926571614127
25_17_2012-12-07,26832.333772908427
25_17_2012-12-14,27163.941727698675
25_17_2012-12-21,19979.102707243397
25_17_2012-12-28,17989.454978501934
25_17_2013-01-04,19868.566722313317
25_17_2013-01-11,25948.04589346778
25_17_2013-01-18,27274.477712628755
25_17_2013-01-25,17436.775053851525
25_17_2013-02-01,21084.462556544207
